2018-05-30 18:35:50,261 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:35:50,262 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 18:35:50,262 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:35:50,263 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 18:37:18,353 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:37:18,354 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 18:37:18,355 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:37:18,355 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 18:37:35,689 [Worker-237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:37:35,689 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 18:37:35,690 [Worker-237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:37:35,691 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 18:37:46,916 [Worker-233] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:37:46,916 [Worker-233] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 18:37:46,917 [Worker-233] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:37:46,917 [Worker-233] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 18:38:33,776 [Worker-237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:38:33,777 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 18:38:33,778 [Worker-237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:38:33,778 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 18:38:35,819 [Worker-233] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:38:35,820 [Worker-233] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 18:38:35,821 [Worker-233] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:38:35,821 [Worker-233] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 18:39:22,458 [Worker-233] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:39:22,459 [Worker-233] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 18:39:22,460 [Worker-233] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:39:22,460 [Worker-233] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 18:39:47,995 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:39:47,996 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 18:39:47,997 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:39:47,997 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 18:40:25,363 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:40:25,363 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 18:40:25,364 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:40:25,365 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 18:40:34,721 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:40:34,722 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 18:40:34,723 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:40:34,723 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 18:40:41,024 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:40:41,024 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 18:40:41,025 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:40:41,025 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 18:41:00,513 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:41:00,513 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 18:41:00,514 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:41:00,514 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 18:41:09,966 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:41:09,966 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 18:41:09,967 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:41:09,968 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 18:42:21,180 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:42:21,180 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 18:42:21,181 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:42:21,181 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 18:43:05,618 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:43:05,618 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 18:43:05,619 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:43:05,619 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 18:43:23,354 [Worker-233] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:43:23,355 [Worker-233] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 18:43:23,356 [Worker-233] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:43:23,356 [Worker-233] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 18:43:42,298 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:43:42,299 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 18:43:42,300 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 18:43:42,300 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 19:15:54,958 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 19:15:54,959 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 19:15:54,960 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 19:15:54,960 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 19:16:35,444 [Worker-246] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 19:16:35,445 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 19:16:35,446 [Worker-246] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 19:16:35,446 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 19:19:48,586 [Worker-252] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 19:19:48,586 [Worker-252] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 19:19:48,586 [Worker-252] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 19:19:48,587 [Worker-252] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 19:19:53,940 [Worker-253] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 19:19:53,941 [Worker-253] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 19:19:53,942 [Worker-253] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 19:19:53,942 [Worker-253] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 19:20:53,952 [Worker-253] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 19:20:53,953 [Worker-253] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 19:20:53,953 [Worker-253] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 19:20:53,953 [Worker-253] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 19:21:15,831 [Worker-252] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 19:21:15,832 [Worker-252] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 19:21:15,833 [Worker-252] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 19:21:15,833 [Worker-252] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 19:21:18,227 [Worker-246] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 19:21:18,228 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 19:21:18,228 [Worker-246] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 19:21:18,229 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 19:21:46,863 [Worker-252] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 19:21:46,863 [Worker-252] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 19:21:46,864 [Worker-252] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 19:21:46,864 [Worker-252] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 19:21:50,687 [Worker-246] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 19:21:50,687 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 19:21:50,688 [Worker-246] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 19:21:50,688 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-30 19:21:57,732 [Worker-246] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 19:21:57,732 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-30 19:21:57,733 [Worker-246] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-30 19:21:57,733 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-31 10:17:24,816 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-31 10:17:24,952 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-31 10:17:24,956 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-31 10:17:24,957 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bridgeit/Spring/Testing/src/test/resources
2018-05-31 11:07:37,553 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
